timestamps,open,high,low,close,volume
2024-07-05,141.60000610351562,161.25,138.0,157.6300048828125,14324082
2024-07-08,160.0,164.5,153.69000244140625,154.6699981689453,5766695
2024-07-09,155.60000610351562,157.0,147.3000030517578,148.92999267578125,3752058
2024-07-10,149.5,151.0,141.0,147.5800018310547,2469907
2024-07-11,149.5,154.16000366210938,148.0,150.49000549316406,2300754
2024-07-12,152.3000030517578,152.3000030517578,142.75,143.83999633789062,1857730
2024-07-15,147.7899932861328,152.0,138.5500030517578,141.63999938964844,2886919
2024-07-16,144.0500030517578,152.0,143.00999450683594,149.00999450683594,3697382
2024-07-18,149.0,150.25,143.3000030517578,144.9600067138672,1381737
2024-07-19,144.0,144.8000030517578,136.36000061035156,138.22999572753906,1458461
2024-07-22,136.0,142.38999938964844,131.83999633789062,140.2100067138672,1481141
2024-07-23,140.25,145.0,131.75999450683594,143.77000427246094,1629827
2024-07-24,143.7100067138672,149.0,141.1199951171875,147.4499969482422,1456143
2024-07-25,145.3800048828125,152.4499969482422,143.5500030517578,145.8300018310547,2297590
2024-07-26,146.63999938964844,156.5,145.00999450683594,155.8300018310547,4111435
2024-07-29,157.14999389648438,158.39999389648438,153.0,153.3300018310547,1726158
2024-07-30,153.64999389648438,157.4499969482422,151.60000610351562,152.88999938964844,1492057
2024-07-31,153.5,159.0,148.00999450683594,150.69000244140625,2599014
2024-08-01,150.25999450683594,152.1300048828125,145.3000030517578,146.4499969482422,1576542
2024-08-02,145.0,150.0,141.00999450683594,146.75999450683594,1637525
2024-08-05,142.0,144.86000061035156,138.00999450683594,139.14999389648438,2111038
2024-08-06,140.72999572753906,143.9600067138672,135.10000610351562,135.97999572753906,1572883
2024-08-07,138.5,142.0,136.67999267578125,141.55999755859375,1348503
2024-08-08,143.0,143.0,138.10000610351562,138.7899932861328,865071
2024-08-09,140.0,145.83999633789062,139.41000366210938,142.27999877929688,1502816
2024-08-12,145.0,146.1699981689453,140.9499969482422,144.30999755859375,1131759
2024-08-13,145.3000030517578,145.44000244140625,138.0,138.89999389648438,1286877
2024-08-14,139.60000610351562,140.8000030517578,136.25999450683594,138.6199951171875,1202999
2024-08-16,139.6999969482422,143.8699951171875,139.30999755859375,142.83999633789062,1246693
2024-08-19,143.5500030517578,155.89999389648438,143.49000549316406,154.32000732421875,5793939
2024-08-20,157.89999389648438,158.1999969482422,151.7100067138672,156.69000244140625,3141815
2024-08-21,157.0,157.74000549316406,153.61000061035156,154.25999450683594,1251813
2024-08-22,155.14999389648438,166.25,155.0500030517578,164.38999938964844,11981291
2024-08-23,166.0,171.8000030517578,164.1699981689453,169.25,8021360
2024-08-26,171.74000549316406,173.89999389648438,167.5,168.10000610351562,4169674
2024-08-27,168.36000061035156,171.41000366210938,162.58999633789062,168.30999755859375,3123381
2024-08-28,168.47000122070312,168.92999267578125,163.22000122070312,163.67999267578125,1573994
2024-08-29,163.10000610351562,168.89999389648438,159.10000610351562,162.2100067138672,3540717
2024-08-30,162.5,169.1999969482422,161.5,165.4600067138672,2912106
2024-09-02,166.77999877929688,174.99000549316406,165.4600067138672,167.60000610351562,6785689
2024-09-03,169.63999938964844,170.4199981689453,164.0,166.8300018310547,2019736
2024-09-04,162.8000030517578,177.0,162.8000030517578,172.5,7208347
2024-09-05,173.8699951171875,176.9499969482422,169.0,172.25,3979393
2024-09-06,172.0,172.14999389648438,161.30999755859375,163.27999877929688,4067245
2024-09-09,162.9600067138672,163.24000549316406,157.14999389648438,160.35000610351562,3029428
2024-09-10,161.00999450683594,165.85000610351562,161.00999450683594,161.9600067138672,1691122
2024-09-11,162.27999877929688,164.8000030517578,156.0,156.92999267578125,1757627
2024-09-12,157.7899932861328,160.0,156.82000732421875,158.0500030517578,1306032
2024-09-13,158.1999969482422,163.13999938964844,157.25,161.39999389648438,1400780
2024-09-16,162.39999389648438,165.6999969482422,160.00999450683594,161.8699951171875,1372279
2024-09-17,162.0,162.49000549316406,158.16000366210938,158.86000061035156,1121888
2024-09-18,158.11000061035156,160.3699951171875,154.41000366210938,155.77999877929688,1315376
2024-09-19,157.0,158.86000061035156,148.1999969482422,151.50999450683594,2079267
2024-09-20,152.1999969482422,158.0,152.02999877929688,154.13999938964844,1414252
2024-09-23,155.49000549316406,164.5,155.1699981689453,163.72000122070312,3091480
2024-09-24,165.5,165.6999969482422,157.64999389648438,158.80999755859375,1466174
2024-09-25,158.7100067138672,159.14999389648438,154.4499969482422,155.2899932861328,831606
2024-09-26,154.25,155.3300018310547,151.6199951171875,152.7100067138672,836332
2024-09-27,152.6999969482422,157.8000030517578,151.0,152.24000549316406,1122546
2024-09-30,152.14999389648438,153.5,148.5500030517578,151.47000122070312,1050665
2024-10-01,151.5,156.0,151.47000122070312,155.13999938964844,904079
2024-10-03,153.0,154.9199981689453,148.44000244140625,149.00999450683594,1143452
2024-10-04,149.0,151.2899932861328,144.3000030517578,146.63999938964844,1122223
2024-10-07,146.63999938964844,148.2899932861328,138.22000122070312,140.2100067138672,1453933
2024-10-08,140.8300018310547,147.1999969482422,138.1199951171875,146.5399932861328,1342562
2024-10-09,147.0,148.42999267578125,144.6699981689453,145.66000366210938,787049
2024-10-10,146.0,162.89999389648438,146.0,158.8000030517578,8617337
2024-10-11,158.11000061035156,161.0,155.39999389648438,158.0399932861328,1539595
2024-10-14,158.10000610351562,158.8000030517578,153.8000030517578,155.17999267578125,730650
2024-10-15,154.6999969482422,161.39999389648438,154.25,156.1699981689453,1367375
2024-10-16,154.94000244140625,161.5,154.00999450683594,160.6999969482422,1858806
2024-10-17,162.0,163.89999389648438,153.0,153.35000610351562,1729420
2024-10-18,152.5,157.25,149.00999450683594,154.3800048828125,1138302
2024-10-21,154.0,155.99000549316406,146.39999389648438,149.13999938964844,929145
2024-10-22,144.0,144.8000030517578,136.85000610351562,138.1199951171875,2632001
2024-10-23,138.1199951171875,145.3800048828125,138.1199951171875,139.2899932861328,1205324
2024-10-24,140.35000610351562,142.7899932861328,133.1699981689453,133.99000549316406,1075634
2024-10-25,134.66000366210938,135.89999389648438,126.54000091552734,127.63999938964844,1628688
2024-10-28,127.80999755859375,134.6999969482422,126.33999633789062,130.92999267578125,1261012
2024-10-29,131.44000244140625,133.7899932861328,127.91000366210938,131.0800018310547,1012390
2024-10-30,130.9199981689453,137.8000030517578,130.9199981689453,135.8000030517578,963276
2024-10-31,134.8000030517578,136.58999633789062,132.75,135.38999938964844,693061
2024-11-01,136.0,138.75999450683594,135.39999389648438,136.80999755859375,255904
2024-11-04,136.0,136.66000366210938,131.14999389648438,132.0500030517578,637724
2024-11-05,132.0,133.82000732421875,131.0,132.8000030517578,560033
2024-11-06,133.1999969482422,140.0,133.1999969482422,138.75999450683594,770365
2024-11-07,138.75999450683594,141.0,135.0,135.42999267578125,749865
2024-11-08,135.60000610351562,136.3800048828125,129.55999755859375,130.72000122070312,1075576
2024-11-11,131.5,131.5,124.1500015258789,126.63999938964844,784373
2024-11-12,126.63999938964844,129.6699981689453,125.1500015258789,125.68000030517578,564308
2024-11-13,125.5,125.56999969482422,119.0999984741211,119.98999786376953,1064749
2024-11-14,120.22000122070312,123.73999786376953,118.58999633789062,119.91000366210938,818436
2024-11-18,119.91000366210938,122.7300033569336,116.45999908447266,120.73999786376953,962245
2024-11-19,121.5,125.62999725341797,121.04000091552734,121.7699966430664,702671
2024-11-21,121.1500015258789,121.4000015258789,118.19999694824219,118.75,772386
2024-11-22,119.25,121.94999694824219,119.16999816894531,121.1500015258789,589149
2024-11-25,122.94999694824219,127.69999694824219,122.75,123.62999725341797,1181088
2024-11-26,123.5,126.44999694824219,123.30999755859375,125.41999816894531,345192
2024-11-27,125.5,127.55000305175781,124.0,126.04000091552734,636798
2024-11-28,125.55000305175781,129.67999267578125,125.54000091552734,126.62000274658203,634242
2024-11-29,127.0,127.56999969482422,124.51000213623047,126.83999633789062,458223
2024-12-02,126.83999633789062,131.0,125.5999984741211,130.39999389648438,749840
2024-12-03,130.83999633789062,132.41000366210938,130.52999877929688,131.50999450683594,542899
2024-12-04,131.50999450683594,139.7899932861328,131.39999389648438,137.25,1954724
2024-12-05,137.0,138.75,134.5500030517578,135.94000244140625,841992
2024-12-06,136.0,145.9199981689453,135.77999877929688,143.27000427246094,2218872
2024-12-09,143.88999938964844,146.4499969482422,141.0399932861328,141.66000366210938,711565
2024-12-10,141.8800048828125,149.89999389648438,139.89999389648438,147.7100067138672,1094763
2024-12-11,148.85000610351562,150.66000366210938,147.0,147.8000030517578,1131023
2024-12-12,146.0,147.8000030517578,142.1999969482422,143.19000244140625,436650
2024-12-13,142.49000549316406,153.89999389648438,140.89999389648438,150.60000610351562,4393635
2024-12-16,148.35000610351562,152.4600067138672,148.0,148.33999633789062,778905
2024-12-17,147.94000244140625,157.67999267578125,147.35000610351562,151.8000030517578,2179633
2024-12-18,151.8000030517578,154.02999877929688,147.2100067138672,148.1699981689453,849010
2024-12-19,144.9499969482422,149.24000549316406,144.00999450683594,146.3699951171875,730475
2024-12-20,146.9499969482422,148.10000610351562,140.6999969482422,141.22000122070312,569343
2024-12-23,142.0,143.32000732421875,137.0,137.5500030517578,712994
2024-12-24,138.5,140.47000122070312,135.5800018310547,136.35000610351562,404970
2024-12-26,137.39999389648438,138.0500030517578,135.4199981689453,136.02999877929688,366017
2024-12-27,137.5,138.8300018310547,136.25,137.11000061035156,320319
2024-12-30,136.99000549316406,136.99000549316406,132.36000061035156,132.89999389648438,392777
2024-12-31,132.85000610351562,137.39999389648438,132.30999755859375,136.8699951171875,413778
2025-01-01,137.9600067138672,138.94000244140625,136.41000366210938,137.17999267578125,236043
2025-01-02,137.6999969482422,138.75,136.0,137.64999389648438,340378
2025-01-03,137.85000610351562,139.1199951171875,134.57000732421875,135.02999877929688,759704
2025-01-06,135.6999969482422,135.94000244140625,126.8499984741211,127.33999633789062,644846
2025-01-07,126.55000305175781,132.0,126.20999908447266,128.9499969482422,769180
2025-01-08,129.97999572753906,130.08999633789062,126.69000244140625,127.38999938964844,274955
2025-01-09,127.30000305175781,130.83999633789062,126.5,127.20999908447266,464833
2025-01-10,126.51000213623047,126.94999694824219,121.5,122.44999694824219,525292
2025-01-13,120.1500015258789,122.01000213623047,117.01000213623047,119.33000183105469,892566
2025-01-14,120.44999694824219,124.69999694824219,120.44999694824219,123.48999786376953,377737
2025-01-15,124.69999694824219,125.93000030517578,121.48999786376953,122.52999877929688,290634
2025-01-16,124.98999786376953,130.69000244140625,124.61000061035156,125.33000183105469,1317678
2025-01-17,124.48999786376953,125.23999786376953,122.70999908447266,123.33000183105469,385414
2025-01-20,125.0,126.25,123.19000244140625,125.04000091552734,330904
2025-01-21,125.5,128.5,123.58000183105469,126.0999984741211,356173
2025-01-22,126.19999694824219,126.19999694824219,121.5999984741211,122.37999725341797,295822
2025-01-23,121.47000122070312,124.29000091552734,121.01000213623047,121.9000015258789,295392
2025-01-24,122.6500015258789,122.7300033569336,118.0,118.6500015258789,354111
2025-01-27,118.11000061035156,118.11000061035156,109.55000305175781,110.12999725341797,1153581
2025-01-28,110.5,112.06999969482422,103.0,107.88999938964844,1468125
2025-01-29,107.01000213623047,127.36000061035156,106.94000244140625,121.41999816894531,1595430
2025-01-30,119.05000305175781,122.12000274658203,117.06999969482422,118.12999725341797,584956
2025-01-31,117.4000015258789,123.0,117.26000213623047,122.43000030517578,671624
2025-02-01,122.1500015258789,124.69999694824219,118.48999786376953,121.66000366210938,324969
2025-02-03,120.19999694824219,120.55000305175781,115.0,116.41999816894531,502886
2025-02-04,116.98999786376953,120.77999877929688,115.93000030517578,118.48999786376953,593947
2025-02-05,119.04000091552734,121.69999694824219,118.91000366210938,119.87999725341797,389274
2025-02-06,120.5,121.31999969482422,118.0999984741211,119.01000213623047,315983
2025-02-07,119.16000366210938,119.95999908447266,116.5,117.58999633789062,415241
2025-02-10,118.04000091552734,118.3499984741211,113.75,114.51000213623047,322481
2025-02-11,114.5,114.73999786376953,108.4000015258789,109.73999786376953,403906
2025-02-12,109.26000213623047,113.5999984741211,106.83000183105469,111.70999908447266,844323
2025-02-13,111.58999633789062,119.77999877929688,111.0,114.22000122070312,631570
2025-02-14,114.55000305175781,115.05000305175781,106.02999877929688,106.68000030517578,825537
2025-02-17,105.0,107.79000091552734,103.22000122070312,105.08999633789062,815793
2025-02-18,106.98999786376953,107.91999816894531,101.12000274658203,102.2300033569336,596506
2025-02-19,105.73999786376953,107.25,103.08999633789062,106.47000122070312,490146
2025-02-20,106.8499984741211,108.23999786376953,105.11000061035156,106.77999877929688,503645
2025-02-21,106.69999694824219,109.79000091552734,104.0,104.79000091552734,662825
2025-02-24,105.48999786376953,105.62000274658203,101.80999755859375,104.13999938964844,516081
2025-02-25,103.80000305175781,106.23999786376953,103.45999908447266,104.02999877929688,336247
2025-02-27,105.0,106.72000122070312,103.27999877929688,103.97000122070312,643869
2025-02-28,102.0,103.61000061035156,99.5,100.19000244140625,639138
2025-03-03,100.25,101.08999633789062,95.0,98.38999938964844,740162
2025-03-04,98.43000030517578,101.68000030517578,96.61000061035156,100.52999877929688,426722
2025-03-05,100.94999694824219,106.37000274658203,100.87999725341797,104.62000274658203,698341
2025-03-06,105.80999755859375,108.6500015258789,105.80000305175781,107.47000122070312,471448
2025-03-07,108.25,110.54000091552734,107.01000213623047,108.6500015258789,525113
2025-03-10,108.0,109.08999633789062,103.94999694824219,104.29000091552734,458221
2025-03-11,103.0,104.12999725341797,99.19999694824219,103.44999694824219,639769
2025-03-12,105.04000091552734,106.0,101.0,102.51000213623047,393731
2025-03-13,103.05000305175781,103.56999969482422,100.0,100.63999938964844,403526
2025-03-17,101.5,103.47000122070312,99.5,100.0,485521
2025-03-18,100.0,100.0,100.0,100.0,0
2025-03-19,107.0,110.5999984741211,104.79000091552734,108.43000030517578,1273132
2025-03-20,109.56999969482422,113.02999877929688,108.95999908447266,109.41000366210938,612580
2025-03-21,109.9000015258789,113.94999694824219,109.9000015258789,111.29000091552734,727498
2025-03-24,113.80000305175781,116.16999816894531,111.43000030517578,113.12000274658203,1152047
2025-03-25,113.44999694824219,114.54000091552734,108.55000305175781,109.48999786376953,944247
2025-03-26,108.69999694824219,111.0999984741211,107.0,107.91999816894531,827863
2025-03-27,108.75,112.9000015258789,107.51000213623047,110.77999877929688,1900534
2025-03-28,110.25,112.01000213623047,108.5,108.91000366210938,633425
2025-04-01,108.4000015258789,111.9000015258789,107.22000122070312,110.98999786376953,547164
2025-04-02,111.5999984741211,112.0,109.25,111.18000030517578,464790
2025-04-03,110.94999694824219,114.05000305175781,110.0,113.08999633789062,441616
2025-04-04,112.30000305175781,112.9000015258789,106.02999877929688,107.12999725341797,839627
2025-04-07,90.0,103.18000030517578,90.0,102.30000305175781,804497
2025-04-08,104.0,107.0,103.5,105.83000183105469,348901
2025-04-09,105.44000244140625,105.79000091552734,103.25,104.38999938964844,220756
2025-04-11,106.4000015258789,107.8499984741211,105.9000015258789,106.63999938964844,240620
2025-04-15,108.0,110.9800033569336,107.91000366210938,110.56999969482422,451863
2025-04-16,110.98999786376953,114.0,110.98999786376953,111.56999969482422,631086
2025-04-17,111.9000015258789,114.75,110.8499984741211,112.66000366210938,689351
2025-04-21,113.0,114.88999938964844,112.08000183105469,113.7699966430664,518903
2025-04-22,114.3499984741211,115.4800033569336,113.01000213623047,114.26000213623047,360361
2025-04-23,114.9000015258789,116.0,112.5,114.75,451211
2025-04-24,114.19999694824219,116.9000015258789,114.05000305175781,115.68000030517578,560392
2025-04-25,116.0,116.44999694824219,109.4000015258789,110.68000030517578,758469
2025-04-28,109.44999694824219,113.9000015258789,107.38999938964844,110.13999938964844,682351
2025-04-29,110.30000305175781,112.79000091552734,108.54000091552734,109.80999755859375,325600
2025-04-30,109.95999908447266,110.0999984741211,106.94000244140625,108.02999877929688,381236
2025-05-02,108.02999877929688,109.72000122070312,107.22000122070312,107.9000015258789,209665
2025-05-05,108.02999877929688,109.05000305175781,107.31999969482422,107.61000061035156,294401
2025-05-06,107.61000061035156,108.2699966430664,104.0,104.33999633789062,355967
2025-05-07,102.05000305175781,106.20999908447266,102.05000305175781,105.43000030517578,413603
2025-05-08,105.77999877929688,107.54000091552734,103.18000030517578,103.62000274658203,198212
2025-05-09,101.98999786376953,104.30000305175781,100.75,103.79000091552734,275207
2025-05-12,106.30999755859375,109.44999694824219,106.30999755859375,109.01000213623047,507145
2025-05-13,109.08000183105469,111.0,108.11000061035156,109.80999755859375,388418
2025-05-14,110.0,111.0999984741211,109.62000274658203,110.9800033569336,287285
2025-05-15,111.30000305175781,112.98999786376953,110.4800033569336,112.63999938964844,309081
2025-05-16,112.6500015258789,114.0999984741211,112.08999633789062,113.13999938964844,345198
2025-05-19,113.13999938964844,117.80000305175781,113.0999984741211,116.70999908447266,814949
2025-05-20,117.25,117.5,113.5999984741211,114.58999633789062,525388
2025-05-21,114.38999938964844,115.87000274658203,113.19999694824219,114.6500015258789,340292
2025-05-22,114.2300033569336,115.43000030517578,113.86000061035156,114.45999908447266,331203
2025-05-23,115.0,115.79000091552734,113.51000213623047,114.69999694824219,376808
2025-05-26,114.5999984741211,115.87000274658203,112.77999877929688,113.0999984741211,368472
2025-05-27,112.69999694824219,113.87000274658203,112.0999984741211,112.95999908447266,228019
2025-05-28,112.19999694824219,114.54000091552734,112.19999694824219,112.61000061035156,210585
2025-05-29,112.9000015258789,114.4800033569336,112.9000015258789,113.79000091552734,187803
2025-05-30,113.44000244140625,121.69999694824219,113.11000061035156,119.06999969482422,2360485
2025-06-02,120.19999694824219,122.44999694824219,117.7699966430664,118.87999725341797,1139233
2025-06-03,119.45999908447266,119.83000183105469,115.5999984741211,116.01000213623047,560110
2025-06-04,116.05999755859375,118.69999694824219,115.25,116.68000030517578,464060
2025-06-05,116.3499984741211,119.4000015258789,116.3499984741211,117.01000213623047,394881
2025-06-06,117.94000244140625,118.0,116.12000274658203,116.61000061035156,281530
2025-06-09,117.0,119.30000305175781,115.87000274658203,117.11000061035156,746549
2025-06-10,117.9000015258789,118.80000305175781,116.91999816894531,117.76000213623047,315187
2025-06-11,118.0999984741211,123.80000305175781,117.55000305175781,120.3499984741211,1955237
2025-06-12,120.5,121.5999984741211,117.25,117.9000015258789,523162
2025-06-13,115.80000305175781,116.52999877929688,114.0,115.29000091552734,558147
2025-06-16,115.2699966430664,116.69000244140625,112.52999877929688,114.20999908447266,354023
2025-06-17,114.80000305175781,115.83999633789062,113.19999694824219,114.12999725341797,389428
2025-06-18,114.0999984741211,115.11000061035156,112.56999969482422,113.18000030517578,226201
2025-06-19,113.44999694824219,114.47000122070312,108.4800033569336,109.44999694824219,668658
2025-06-20,109.6500015258789,111.7699966430664,109.5199966430664,110.54000091552734,217774
2025-06-23,109.11000061035156,111.94000244140625,109.0,110.48999786376953,277129
2025-06-24,111.0999984741211,114.23999786376953,111.0999984741211,111.7300033569336,400687
2025-06-25,112.19999694824219,116.79000091552734,112.19999694824219,115.72000122070312,414793
2025-06-26,116.44999694824219,117.4000015258789,114.12000274658203,116.88999938964844,378797
2025-06-27,117.5,118.06999969482422,115.5999984741211,116.04000091552734,285597
2025-06-30,115.51000213623047,119.44000244140625,115.51000213623047,117.30000305175781,576659
2025-07-01,117.30000305175781,118.98999786376953,115.98999786376953,116.80000305175781,379112
2025-07-02,116.70999908447266,117.4000015258789,115.0,116.19000244140625,218324
2025-07-03,116.0999984741211,116.61000061035156,114.52999877929688,114.98999786376953,205856
2025-07-04,115.0,116.25,115.0,115.80999755859375,191768
2025-07-07,116.0,117.98999786376953,115.1500015258789,116.88999938964844,413067
2025-07-08,116.44999694824219,117.77999877929688,115.0,115.68000030517578,226354
2025-07-09,115.5999984741211,116.19000244140625,114.72000122070312,115.29000091552734,188557
2025-07-10,115.29000091552734,115.69000244140625,113.33999633789062,114.37999725341797,219299
2025-07-11,114.1500015258789,114.69999694824219,112.25,113.31999969482422,222748
2025-07-14,113.5,113.83999633789062,112.19999694824219,113.18000030517578,185774
2025-07-15,113.5,114.94000244140625,113.5,114.2300033569336,162936
2025-07-16,113.8499984741211,114.76000213623047,112.94999694824219,114.0199966430664,208018
2025-07-17,114.0999984741211,114.83000183105469,113.19999694824219,113.7300033569336,154856
2025-07-18,114.5,118.0,114.26000213623047,116.01000213623047,1151126
2025-07-21,116.30000305175781,116.91000366210938,113.44000244140625,113.76000213623047,318911
2025-07-22,113.5199966430664,115.47000122070312,113.5,113.87999725341797,297943
2025-07-23,114.5,114.5,112.4000015258789,112.72000122070312,311196
2025-07-24,113.0,113.86000061035156,111.11000061035156,111.80999755859375,338010
2025-07-25,111.69000244140625,111.9800033569336,109.08999633789062,109.41000366210938,374579
2025-07-28,109.41000366210938,111.83000183105469,107.69000244140625,108.25,322347
2025-07-29,108.0,111.19999694824219,106.9000015258789,110.19000244140625,288672
2025-07-30,111.2699966430664,111.33000183105469,109.30000305175781,109.56999969482422,136179
2025-07-31,109.02999877929688,116.44999694824219,107.0,115.51000213623047,1040710
2025-08-01,116.3499984741211,117.5,113.73999786376953,115.51000213623047,864565
2025-08-04,115.36000061035156,115.36000061035156,111.87000274658203,112.75,270278
2025-08-05,113.0999984741211,115.83999633789062,112.43000030517578,114.7300033569336,237563
2025-08-06,114.77999877929688,115.0999984741211,111.29000091552734,111.52999877929688,250030
2025-08-07,111.3499984741211,111.7300033569336,107.55000305175781,109.2699966430664,328379
2025-08-08,109.94999694824219,114.69000244140625,109.5,111.20999908447266,579814
2025-08-11,110.66000366210938,112.80000305175781,109.62999725341797,110.08999633789062,249888
2025-08-12,110.98999786376953,112.5,110.02999877929688,110.55000305175781,196975
2025-08-13,111.05000305175781,113.0,106.0,108.12000274658203,676271
2025-08-14,108.9800033569336,108.9800033569336,105.91000366210938,106.0,454368
2025-08-18,107.4000015258789,108.19999694824219,106.8499984741211,107.27999877929688,267569
2025-08-19,107.79000091552734,109.97000122070312,107.3499984741211,109.19000244140625,395744
2025-08-20,108.5,109.5999984741211,105.51000213623047,108.54000091552734,277538
2025-08-21,108.5,109.95999908447266,107.9000015258789,108.18000030517578,188521
2025-08-22,108.5,109.22000122070312,106.72000122070312,107.16000366210938,270262
2025-08-25,107.19999694824219,108.12999725341797,106.81999969482422,107.0199966430664,136825
2025-08-26,107.0,107.0199966430664,104.0,105.05999755859375,282466
2025-08-28,105.0,106.73999786376953,104.30000305175781,105.16000366210938,209477
2025-08-29,105.0,105.3499984741211,103.20999908447266,103.73999786376953,222856
2025-09-01,104.0,106.80000305175781,102.97000122070312,104.56999969482422,330126
2025-09-02,105.05000305175781,108.45999908447266,104.72000122070312,106.5,392004
2025-09-03,106.80000305175781,107.69999694824219,106.4000015258789,107.22000122070312,223400
2025-09-04,107.69999694824219,108.58999633789062,106.2300033569336,106.5,159183
2025-09-05,106.5999984741211,106.9000015258789,104.8499984741211,105.55000305175781,206697
2025-09-08,105.55000305175781,107.0,105.0,105.0999984741211,230425
2025-09-09,105.1500015258789,106.38999938964844,105.0,105.36000061035156,169037
2025-09-10,105.80000305175781,107.0,105.79000091552734,106.19999694824219,184669
2025-09-11,106.19999694824219,107.37000274658203,105.55000305175781,105.83000183105469,252418
2025-09-12,105.51000213623047,106.19000244140625,105.0,105.18000030517578,167182
2025-09-15,105.19999694824219,106.5,105.1500015258789,105.69999694824219,226865
2025-09-16,105.8499984741211,106.45999908447266,105.44999694824219,105.75,197880
2025-09-17,106.0,107.63999938964844,106.0,107.08000183105469,243118
2025-09-18,107.0,108.5,105.5999984741211,106.04000091552734,224943
2025-09-19,106.30000305175781,107.5,105.5999984741211,105.97000122070312,286018
2025-09-22,105.9800033569336,106.4000015258789,105.25,105.66999816894531,217426
2025-09-23,105.5999984741211,105.94000244140625,104.3499984741211,105.37000274658203,281297
2025-09-24,105.5999984741211,105.91000366210938,104.0,104.26000213623047,300588
2025-09-25,104.0,104.62000274658203,102.5,102.80000305175781,271137
2025-09-26,102.80000305175781,103.2300033569336,101.02999877929688,102.3499984741211,276870
2025-09-29,102.9000015258789,103.12999725341797,98.0,98.70999908447266,828682
2025-09-30,99.30000305175781,102.33999633789062,99.30000305175781,101.51000213623047,365991
2025-10-01,101.51000213623047,101.80000305175781,100.0,100.66000366210938,205796
2025-10-03,100.66000366210938,102.87000274658203,100.30000305175781,101.63999938964844,278700
2025-10-06,101.9000015258789,102.45999908447266,100.22000122070312,100.54000091552734,227911
2025-10-07,100.0199966430664,101.0,99.5,99.79000091552734,255411
2025-10-08,99.79000091552734,100.6500015258789,99.0,99.77999877929688,272113
2025-10-09,100.19999694824219,102.13999938964844,100.19999694824219,100.7699966430664,240635
2025-10-10,101.0,102.0,100.43000030517578,101.43000030517578,146789
2025-10-13,100.5,101.8499984741211,99.69000244140625,99.97000122070312,167826
2025-10-14,100.6500015258789,100.87000274658203,98.0999984741211,98.93000030517578,264035
2025-10-15,99.5,99.9800033569336,98.0,98.5,449965
2025-10-16,98.5999984741211,99.68000030517578,98.3499984741211,98.70999908447266,216527
2025-10-17,98.5999984741211,99.0,95.98999786376953,96.16999816894531,715870
2025-10-20,96.5199966430664,98.33999633789062,96.26000213623047,97.76000213623047,276166
2025-10-21,97.76000213623047,99.9000015258789,97.70999908447266,99.56999969482422,114869
2025-10-23,99.72000122070312,100.25,99.0,99.31999969482422,201443
2025-10-24,99.4000015258789,100.0,98.41000366210938,98.87000274658203,271459
2025-10-27,98.87999725341797,101.0,98.66999816894531,100.62999725341797,370643
2025-10-28,100.48999786376953,101.0,99.36000061035156,99.63999938964844,317368
2025-10-29,99.69000244140625,101.9000015258789,99.69000244140625,101.75,362813
2025-10-30,102.0,102.5,98.37000274658203,99.45999908447266,621004
2025-10-31,98.5,100.0,98.11000061035156,98.44000244140625,410897
2025-11-03,98.69999694824219,99.22000122070312,98.0,98.66999816894531,271342
2025-11-04,98.11000061035156,98.7300033569336,97.5199966430664,97.83999633789062,180340
2025-11-06,97.5,97.98999786376953,96.0999984741211,96.5,239461
2025-11-07,96.0,96.94999694824219,95.30000305175781,96.0,224056
2025-11-10,96.04000091552734,96.7699966430664,95.5,95.62000274658203,209118
2025-11-11,95.47000122070312,96.5,94.9000015258789,96.0,208818
2025-11-12,96.06999969482422,96.94000244140625,95.72000122070312,96.06999969482422,205336
2025-11-13,96.06999969482422,96.43000030517578,95.51000213623047,95.69000244140625,261024
2025-11-14,95.4800033569336,95.9800033569336,95.36000061035156,95.61000061035156,134976
2025-11-17,95.63999938964844,96.44000244140625,95.01000213623047,95.41000366210938,280081
2025-11-18,95.41000366210938,95.56999969482422,94.44000244140625,94.9000015258789,207940
2025-11-19,94.5,94.7300033569336,93.02999877929688,93.22000122070312,345715
2025-11-20,93.25,93.7300033569336,92.5,92.77999877929688,220656
2025-11-21,92.79000091552734,92.91000366210938,92.19999694824219,92.4000015258789,151181
2025-11-24,92.30000305175781,93.69000244140625,90.05000305175781,90.36000061035156,295111
2025-11-25,90.36000061035156,91.79000091552734,90.3499984741211,91.20999908447266,158767
2025-11-26,91.0,92.05000305175781,90.8499984741211,91.69999694824219,139317
2025-11-27,91.9000015258789,92.94000244140625,91.6500015258789,91.83999633789062,141525
2025-11-28,91.93000030517578,92.6500015258789,91.41000366210938,91.98999786376953,175638
2025-12-01,92.05999755859375,92.44999694824219,90.5,90.91999816894531,159017
2025-12-02,90.91999816894531,92.44999694824219,90.5,92.0,230096
2025-12-03,92.48999786376953,92.48999786376953,90.4000015258789,91.01000213623047,151993
2025-12-04,91.01000213623047,92.80000305175781,90.12999725341797,90.68000030517578,241513
2025-12-05,90.73999786376953,90.98999786376953,90.0,90.23999786376953,155681
2025-12-08,90.30000305175781,91.48999786376953,89.16000366210938,89.73999786376953,227024
2025-12-09,89.0,89.98999786376953,88.0,88.2300033569336,391863
2025-12-10,89.0,90.25,88.76000213623047,89.1500015258789,170323
