timestamps,open,high,low,close,volume
2024-08-23,107.0,109.48999786376953,106.66999816894531,107.69999694824219,475861
2024-08-26,109.30000305175781,113.75,106.55000305175781,112.36000061035156,1332571
2024-08-27,114.47000122070312,115.0,110.0199966430664,110.66000366210938,912144
2024-08-28,112.0,114.5,108.01000213623047,109.58999633789062,1100767
2024-08-29,109.37999725341797,109.41000366210938,105.5999984741211,106.44000244140625,491535
2024-08-30,107.5,108.45999908447266,105.70999908447266,106.19999694824219,248358
2024-09-02,107.69999694824219,124.58999633789062,107.5999984741211,121.7699966430664,15140192
2024-09-03,125.0,127.19000244140625,122.41000366210938,125.94000244140625,7185709
2024-09-04,123.69999694824219,128.89999389648438,120.91000366210938,127.69000244140625,4552565
2024-09-05,127.5,133.8000030517578,124.77999877929688,129.44000244140625,3881789
2024-09-06,128.9600067138672,134.8000030517578,126.51000213623047,131.0399932861328,4176786
2024-09-09,131.60000610351562,138.5,130.0,131.6300048828125,3819865
2024-09-10,132.75,135.8000030517578,128.02000427246094,128.80999755859375,1730482
2024-09-11,129.64999389648438,134.24000549316406,128.8000030517578,130.75,1827930
2024-09-12,131.6999969482422,132.5399932861328,126.0,128.6199951171875,1234891
2024-09-13,129.60000610351562,134.8000030517578,128.64999389648438,132.66000366210938,1340467
2024-09-16,132.0,132.6999969482422,129.14999389648438,130.0500030517578,552749
2024-09-17,131.0,131.0,125.79000091552734,127.0,649878
2024-09-18,127.4000015258789,128.49000549316406,123.80000305175781,124.9800033569336,480253
2024-09-19,123.88999938964844,126.44999694824219,118.27999877929688,120.94999694824219,617718
2024-09-20,122.69999694824219,123.38999938964844,119.0,119.5999984741211,426859
2024-09-23,121.94999694824219,124.9000015258789,119.0,123.30999755859375,578190
2024-09-24,123.93000030517578,125.94000244140625,121.0999984741211,121.98999786376953,645947
2024-09-25,122.19999694824219,131.27999877929688,122.0,123.08000183105469,2719344
2024-09-26,123.0,124.1500015258789,120.36000061035156,120.83000183105469,443981
2024-09-27,121.26000213623047,121.5,118.0199966430664,118.79000091552734,318122
2024-09-30,117.9000015258789,120.0,115.0,118.05999755859375,509712
2024-10-01,118.80000305175781,126.0,118.0199966430664,125.16999816894531,1153831
2024-10-03,122.0,123.98999786376953,119.0,119.52999877929688,461676
2024-10-04,120.0,126.0,115.51000213623047,124.41000366210938,635888
2024-10-07,124.41000366210938,125.48999786376953,115.05000305175781,115.93000030517578,787144
2024-10-08,115.93000030517578,127.0,115.51000213623047,126.08999633789062,819075
2024-10-09,126.76000213623047,133.6999969482422,126.01000213623047,129.22999572753906,1411053
2024-10-10,129.0,131.99000549316406,125.51000213623047,128.11000061035156,696699
2024-10-11,127.5,131.0,125.0,129.91000366210938,411063
2024-10-14,131.0,136.1999969482422,128.9499969482422,129.6999969482422,1343174
2024-10-15,129.3000030517578,139.60000610351562,128.3800048828125,132.5800018310547,2107382
2024-10-16,132.5800018310547,143.60000610351562,131.38999938964844,142.24000549316406,3610449
2024-10-17,141.39999389648438,142.22999572753906,135.5500030517578,137.3699951171875,1533275
2024-10-18,136.91000366210938,145.6999969482422,132.50999450683594,143.44000244140625,1795527
2024-10-21,144.0,145.6999969482422,137.75,138.9499969482422,1124739
2024-10-22,138.0,140.52000427246094,131.0,131.83999633789062,907073
2024-10-23,131.0,136.42999267578125,130.1699981689453,132.24000549316406,594500
2024-10-24,132.5,133.9199981689453,126.12000274658203,126.98999786376953,466201
2024-10-25,127.0,127.55000305175781,119.05000305175781,121.88999938964844,389769
2024-10-28,122.0,128.27000427246094,118.55000305175781,125.16000366210938,615797
2024-10-29,126.13999938964844,127.0199966430664,122.0199966430664,125.19999694824219,209501
2024-10-30,126.0,132.1699981689453,125.0,130.83999633789062,416198
2024-10-31,129.8000030517578,131.0,127.19999694824219,129.7100067138672,258266
2024-11-01,130.6999969482422,133.89999389648438,128.82000732421875,131.25999450683594,113303
2024-11-04,133.0,133.0,127.19999694824219,130.41000366210938,213268
2024-11-05,130.9199981689453,136.3000030517578,130.9199981689453,132.64999389648438,542123
2024-11-06,133.88999938964844,135.64999389648438,132.1999969482422,134.5800018310547,373488
2024-11-07,135.89999389648438,138.9600067138672,132.25,133.63999938964844,393838
2024-11-08,134.64999389648438,136.61000061035156,130.1999969482422,131.3699951171875,284542
2024-11-11,131.3000030517578,131.3000030517578,127.05999755859375,127.91999816894531,193797
2024-11-12,130.5,130.50999450683594,123.55999755859375,124.75,237283
2024-11-13,123.0199966430664,124.75,117.0,118.04000091552734,241182
2024-11-14,117.20999908447266,118.0,110.02999877929688,113.26000213623047,547165
2024-11-18,113.5,116.80000305175781,102.1500015258789,104.0199966430664,1357997
2024-11-19,105.0999984741211,109.5999984741211,101.0999984741211,102.0,1232398
2024-11-21,101.95999908447266,103.54000091552734,98.30999755859375,101.22000122070312,583259
2024-11-22,101.12000274658203,104.87000274658203,100.69999694824219,102.73999786376953,447950
2024-11-25,104.80000305175781,108.80999755859375,104.80000305175781,105.4000015258789,507094
2024-11-26,105.69999694824219,108.3499984741211,105.31999969482422,106.86000061035156,378997
2024-11-27,106.8499984741211,112.0,104.19999694824219,110.87000274658203,693246
2024-11-28,112.0,113.69000244140625,107.66000366210938,108.1500015258789,355381
2024-11-29,108.55000305175781,109.36000061035156,106.0199966430664,107.68000030517578,254824
2024-12-02,108.9000015258789,112.19999694824219,106.76000213623047,111.05999755859375,266544
2024-12-03,111.30000305175781,112.3499984741211,107.95999908447266,108.33999633789062,327358
2024-12-04,108.5,110.08999633789062,107.5999984741211,108.12999725341797,210752
2024-12-05,108.04000091552734,109.25,105.43000030517578,108.33000183105469,310039
2024-12-06,108.4000015258789,111.5,107.7300033569336,110.83999633789062,347911
2024-12-09,114.19999694824219,115.9000015258789,112.55999755859375,113.0999984741211,720995
2024-12-10,113.4000015258789,114.5,111.91000366210938,113.02999877929688,264228
2024-12-11,112.1500015258789,113.66999816894531,109.30000305175781,109.68000030517578,303344
2024-12-12,109.68000030517578,109.98999786376953,107.0,107.98999786376953,207149
2024-12-13,107.9000015258789,108.5,105.36000061035156,107.6500015258789,210456
2024-12-16,106.9000015258789,108.9000015258789,106.0,106.2699966430664,158179
2024-12-17,106.2699966430664,107.58999633789062,103.25,103.72000122070312,241175
2024-12-18,103.5,104.80000305175781,100.66000366210938,101.2699966430664,232186
2024-12-19,100.0,103.2300033569336,99.83999633789062,102.06999969482422,212857
2024-12-20,102.06999969482422,103.25,99.12000274658203,99.88999938964844,213729
2024-12-23,101.4000015258789,101.58000183105469,97.5,98.3499984741211,202514
2024-12-24,98.3499984741211,99.73999786376953,97.80000305175781,98.05999755859375,134911
2024-12-26,98.05999755859375,99.5199966430664,96.0,96.25,157981
2024-12-27,96.5999984741211,101.0,96.41000366210938,99.58999633789062,295475
2024-12-30,99.94999694824219,100.05000305175781,97.1500015258789,97.94999694824219,167743
2024-12-31,97.7300033569336,97.94999694824219,91.20999908447266,97.45999908447266,307721
2025-01-01,97.0,101.4000015258789,97.0,99.38999938964844,159321
2025-01-02,100.0,108.9000015258789,100.0,105.73999786376953,1300549
2025-01-03,106.4000015258789,106.41000366210938,102.6500015258789,103.4000015258789,340074
2025-01-06,103.75,103.75,95.0199966430664,95.81999969482422,364388
2025-01-07,97.25,99.2300033569336,96.72000122070312,98.16000366210938,148120
2025-01-08,98.80000305175781,98.80999755859375,95.0,95.66000366210938,156420
2025-01-09,96.0,96.94000244140625,93.5,94.01000213623047,97997
2025-01-10,94.47000122070312,94.47000122070312,91.16000366210938,92.08999633789062,126625
2025-01-13,91.75,92.26000213623047,86.4000015258789,87.38999938964844,207907
2025-01-14,89.02999877929688,90.8499984741211,87.06999969482422,89.87999725341797,132870
2025-01-15,90.0,91.58999633789062,88.5999984741211,89.9800033569336,117320
2025-01-16,91.3499984741211,93.80999755859375,91.25,91.69000244140625,149668
2025-01-17,92.0,93.58999633789062,90.91000366210938,91.87000274658203,84221
2025-01-20,91.94999694824219,98.0,91.69999694824219,94.91999816894531,251845
2025-01-21,94.19999694824219,97.5,93.87000274658203,95.37000274658203,251638
2025-01-22,95.38999938964844,97.12000274658203,92.30000305175781,93.7699966430664,81008
2025-01-23,93.6500015258789,94.81999969482422,92.1500015258789,92.6500015258789,59287
2025-01-24,92.97000122070312,93.55000305175781,90.5,90.91000366210938,90178
2025-01-27,90.38999938964844,90.38999938964844,85.31999969482422,87.0199966430664,116290
2025-01-28,87.48999786376953,87.8499984741211,80.62000274658203,84.98999786376953,138568
2025-01-29,84.05000305175781,88.68000030517578,84.05000305175781,87.93000030517578,56102
2025-01-30,89.16000366210938,90.38999938964844,87.83999633789062,88.45999908447266,65258
2025-01-31,89.19999694824219,94.45999908447266,88.5,91.3499984741211,69939
2025-02-01,90.94999694824219,95.18000030517578,89.2699966430664,92.80999755859375,68041
2025-02-03,92.4000015258789,92.5,89.30000305175781,90.06999969482422,86887
2025-02-04,90.01000213623047,92.58999633789062,90.01000213623047,90.98999786376953,56511
2025-02-05,91.88999938964844,93.75,91.5,92.25,75267
2025-02-06,92.94999694824219,93.23999786376953,91.36000061035156,91.9000015258789,39776
2025-02-07,92.66999816894531,93.27999877929688,89.05999755859375,89.47000122070312,108013
2025-02-10,89.0999984741211,89.80999755859375,86.0999984741211,86.75,108273
2025-02-11,86.75,86.91999816894531,80.25,80.86000061035156,290975
2025-02-12,80.86000061035156,82.58999633789062,76.1500015258789,79.23999786376953,164567
2025-02-13,80.75,80.88999938964844,77.5,78.5199966430664,103063
2025-02-14,79.9000015258789,79.98999786376953,73.5,74.5,178271
2025-02-17,72.5999984741211,73.76000213623047,69.08000183105469,72.93000030517578,195627
2025-02-18,72.0,73.51000213623047,68.75,69.62000274658203,130101
2025-02-19,69.80000305175781,71.7300033569336,68.1500015258789,70.38999938964844,143803
2025-02-20,71.0,74.0,70.30999755859375,73.37999725341797,247208
2025-02-21,72.58999633789062,75.4800033569336,72.13999938964844,72.83000183105469,133976
2025-02-24,73.0999984741211,73.11000061035156,70.19999694824219,70.52999877929688,86481
2025-02-25,70.19999694824219,71.8499984741211,69.83999633789062,70.33999633789062,73634
2025-02-27,70.4000015258789,70.54000091552734,68.20999908447266,69.19000244140625,128398
2025-02-28,68.5,70.01000213623047,66.26000213623047,68.69999694824219,98239
2025-03-03,67.0,70.5,65.18000030517578,69.75,142517
2025-03-04,69.6500015258789,70.33000183105469,67.36000061035156,68.87999725341797,85352
2025-03-05,70.19999694824219,73.44000244140625,68.26000213623047,71.62999725341797,141595
2025-03-06,71.80999755859375,73.5,70.70999908447266,71.55000305175781,149118
2025-03-07,72.0,73.2699966430664,71.55000305175781,72.19999694824219,108394
2025-03-10,71.5999984741211,73.0,70.19999694824219,70.93000030517578,58558
2025-03-11,70.0,70.37999725341797,68.05000305175781,69.29000091552734,74459
2025-03-12,69.8499984741211,70.22000122070312,68.0999984741211,68.5199966430664,47743
2025-03-13,68.5999984741211,72.0,67.6500015258789,70.04000091552734,102729
2025-03-17,70.0,71.44999694824219,68.51000213623047,69.08000183105469,134097
2025-03-18,69.08000183105469,69.08000183105469,69.08000183105469,69.08000183105469,0
2025-03-19,70.55000305175781,73.80000305175781,70.5,72.33000183105469,202698
2025-03-20,73.75,74.01000213623047,71.80000305175781,72.26000213623047,137522
2025-03-21,73.0,73.70999908447266,71.83000183105469,72.66000366210938,196919
2025-03-24,72.75,74.5,72.66000366210938,73.55999755859375,216229
2025-03-25,73.94000244140625,74.5,70.5199966430664,71.5199966430664,160092
2025-03-26,70.80999755859375,71.88999938964844,68.0,68.55000305175781,193783
2025-03-27,67.55000305175781,71.80000305175781,67.45999908447266,68.79000091552734,339379
2025-03-28,69.0,70.68000030517578,65.86000061035156,67.02999877929688,171912
2025-04-01,67.94999694824219,69.8499984741211,67.94999694824219,69.36000061035156,88968
2025-04-02,69.36000061035156,73.0,68.30000305175781,71.91000366210938,127217
2025-04-03,71.8499984741211,72.4000015258789,70.7300033569336,71.94999694824219,95942
2025-04-04,72.30000305175781,72.58999633789062,67.55999755859375,68.1500015258789,146586
2025-04-07,64.0,64.0,60.52000045776367,63.459999084472656,188010
2025-04-08,64.30000305175781,66.43000030517578,64.1500015258789,65.52999877929688,51872
2025-04-09,65.5,66.63999938964844,63.04999923706055,64.75,59313
2025-04-11,65.80000305175781,68.9000015258789,65.80000305175781,67.58999633789062,85178
2025-04-15,68.19999694824219,70.19999694824219,68.19000244140625,69.97000122070312,77473
2025-04-16,70.0,71.9000015258789,70.0,70.37000274658203,120465
2025-04-17,71.29000091552734,72.9000015258789,70.11000061035156,72.23999786376953,81000
2025-04-21,73.6500015258789,74.29000091552734,72.5999984741211,73.2300033569336,93885
2025-04-22,73.2300033569336,78.0,72.51000213623047,76.80000305175781,384773
2025-04-23,77.4000015258789,77.5999984741211,75.0,76.69000244140625,144765
2025-04-24,76.66000366210938,77.79000091552734,75.4000015258789,75.66999816894531,81594
2025-04-25,76.23999786376953,76.37000274658203,71.86000061035156,72.58999633789062,122872
2025-04-28,73.0,74.04000091552734,71.20999908447266,72.86000061035156,71396
2025-04-29,73.69999694824219,75.0999984741211,72.5,73.18000030517578,94584
2025-04-30,73.18000030517578,73.54000091552734,71.6500015258789,72.26000213623047,76586
2025-05-02,72.0,73.6500015258789,71.69999694824219,72.12999725341797,57062
2025-05-05,71.19999694824219,73.33000183105469,71.19999694824219,72.77999877929688,55271
2025-05-06,72.80000305175781,73.97000122070312,69.19999694824219,70.04000091552734,57891
2025-05-07,68.80000305175781,71.98999786376953,68.66999816894531,71.0999984741211,60783
2025-05-08,71.33000183105469,72.45999908447266,69.19999694824219,69.86000061035156,74305
2025-05-09,67.5,69.4000015258789,66.97000122070312,69.02999877929688,54657
2025-05-12,71.4000015258789,74.5999984741211,70.0999984741211,73.87999725341797,121468
2025-05-13,73.5,77.69999694824219,73.47000122070312,75.55000305175781,110586
2025-05-14,76.9000015258789,76.9000015258789,74.19999694824219,75.52999877929688,149305
2025-05-15,75.52999877929688,78.38999938964844,75.52999877929688,77.02999877929688,98465
2025-05-16,78.0,81.80000305175781,76.7699966430664,81.41999816894531,218921
2025-05-19,82.9000015258789,83.73999786376953,81.01000213623047,81.56999969482422,96673
2025-05-20,82.5,83.23999786376953,78.54000091552734,79.19999694824219,68348
2025-05-21,79.88999938964844,80.5999984741211,78.4800033569336,79.86000061035156,58202
2025-05-22,79.05000305175781,82.5999984741211,79.05000305175781,82.26000213623047,120846
2025-05-23,82.47000122070312,83.98999786376953,81.70999908447266,83.02999877929688,84814
2025-05-26,83.31999969482422,85.80000305175781,82.45999908447266,85.4000015258789,170614
2025-05-27,85.80000305175781,86.5999984741211,84.70999908447266,86.13999938964844,103561
2025-05-28,87.5999984741211,87.72000122070312,84.25,85.22000122070312,75593
2025-05-29,85.5,86.37000274658203,82.0,85.18000030517578,375757
2025-05-30,85.18000030517578,85.5,82.26000213623047,82.9800033569336,95892
2025-06-02,83.30000305175781,83.30000305175781,80.4800033569336,81.06999969482422,143471
2025-06-03,81.44000244140625,82.25,79.55000305175781,80.25,67492
2025-06-04,80.63999938964844,80.83999633789062,79.0999984741211,80.08999633789062,61668
2025-06-05,80.4800033569336,82.0,78.0,78.80000305175781,181850
2025-06-06,79.19000244140625,83.4000015258789,79.0999984741211,81.94999694824219,278953
2025-06-09,82.48999786376953,82.75,81.1500015258789,81.91000366210938,118680
2025-06-10,83.0,83.0,79.0,79.63999938964844,314210
2025-06-11,80.25,82.0,79.6500015258789,80.04000091552734,210095
2025-06-12,81.0,81.47000122070312,76.9000015258789,77.7300033569336,201268
2025-06-13,75.25,78.4800033569336,75.25,76.68000030517578,175635
2025-06-16,76.05000305175781,77.63999938964844,74.70999908447266,75.95999908447266,150647
2025-06-17,76.9000015258789,77.0,74.86000061035156,75.16000366210938,113759
2025-06-18,75.19999694824219,76.4800033569336,74.30999755859375,75.80999755859375,96475
2025-06-19,75.80999755859375,76.19999694824219,73.36000061035156,73.69000244140625,91570
2025-06-20,75.1500015258789,75.73999786376953,73.0999984741211,74.72000122070312,53701
2025-06-23,73.2300033569336,74.69000244140625,71.95999908447266,72.63999938964844,256460
2025-06-24,73.27999877929688,75.38999938964844,72.1500015258789,72.8499984741211,186397
2025-06-25,73.12999725341797,75.73999786376953,73.12999725341797,74.91000366210938,206487
2025-06-26,74.91000366210938,76.01000213623047,73.41000366210938,73.7699966430664,194151
2025-06-27,74.97000122070312,74.97000122070312,73.0,74.05000305175781,214533
2025-06-30,75.48999786376953,76.23999786376953,74.33000183105469,75.30999755859375,156995
2025-07-01,75.66999816894531,78.0,75.0,77.16000366210938,290765
2025-07-02,77.51000213623047,79.5,76.52999877929688,77.48999786376953,264379
2025-07-03,78.25,80.9000015258789,77.08999633789062,78.80000305175781,394535
2025-07-04,79.0,79.68000030517578,77.6500015258789,78.66000366210938,140880
2025-07-07,79.25,79.29000091552734,76.0,76.66000366210938,122618
2025-07-08,75.70999908447266,77.76000213623047,75.44999694824219,76.36000061035156,91857
2025-07-09,77.0,83.5,76.05999755859375,79.94000244140625,2514070
2025-07-10,79.98999786376953,80.79000091552734,79.26000213623047,79.5199966430664,117717
2025-07-11,79.52999877929688,80.16000366210938,77.51000213623047,78.73999786376953,197377
2025-07-14,78.20999908447266,80.30000305175781,78.20999908447266,78.93000030517578,129346
2025-07-15,78.5,80.58000183105469,78.5,79.79000091552734,138768
2025-07-16,79.25,79.94999694824219,79.0,79.25,74401
2025-07-17,79.06999969482422,81.43000030517578,79.06999969482422,79.80999755859375,172880
2025-07-18,80.0,80.29000091552734,78.73999786376953,79.08999633789062,90969
2025-07-21,80.0,80.0,77.61000061035156,77.94999694824219,141515
2025-07-22,78.05999755859375,78.83999633789062,77.0999984741211,77.37000274658203,70987
2025-07-23,78.1500015258789,78.58999633789062,77.1500015258789,77.44999694824219,53171
2025-07-24,77.01000213623047,78.56999969482422,76.51000213623047,76.73999786376953,68858
2025-07-25,77.33999633789062,77.73999786376953,76.08000183105469,76.80999755859375,76871
2025-07-28,76.80999755859375,78.4800033569336,76.0999984741211,76.8499984741211,106745
2025-07-29,77.94999694824219,78.3499984741211,76.11000061035156,78.06999969482422,110923
2025-07-30,78.06999969482422,78.5199966430664,77.36000061035156,77.83999633789062,54184
2025-07-31,76.20999908447266,77.4800033569336,75.5,76.62000274658203,80210
2025-08-01,76.62000274658203,77.4000015258789,73.80999755859375,74.18000030517578,87285
2025-08-04,75.3499984741211,75.98999786376953,73.69999694824219,75.02999877929688,47856
2025-08-05,75.5999984741211,75.86000061035156,73.1500015258789,73.81999969482422,86277
2025-08-06,73.52999877929688,74.16999816894531,71.94999694824219,72.20999908447266,100842
2025-08-07,72.0,72.94000244140625,70.75,72.16000366210938,83827
2025-08-08,72.44000244140625,72.98999786376953,71.5999984741211,72.2699966430664,42272
2025-08-11,72.01000213623047,74.2300033569336,70.72000122070312,74.0,74862
2025-08-12,74.0,75.0999984741211,73.58000183105469,74.43000030517578,75036
2025-08-13,75.5,76.66999816894531,74.30999755859375,75.62999725341797,105928
2025-08-14,75.80000305175781,76.6500015258789,74.61000061035156,75.5199966430664,89301
2025-08-18,75.98999786376953,78.69000244140625,74.33999633789062,75.06999969482422,248166
2025-08-19,75.25,79.5999984741211,75.05999755859375,78.4000015258789,502028
2025-08-20,78.98999786376953,81.75,78.55999755859375,80.41000366210938,478162
2025-08-21,80.69999694824219,86.5,80.6500015258789,85.0999984741211,1585875
2025-08-22,85.0999984741211,87.48999786376953,85.01000213623047,86.23999786376953,686230
2025-08-25,87.1500015258789,97.19999694824219,87.0,88.48999786376953,3223284
2025-08-26,88.30000305175781,93.80000305175781,87.19999694824219,90.31999969482422,1124637
2025-08-28,90.0999984741211,91.5999984741211,87.19999694824219,88.62999725341797,400651
2025-08-29,88.87999725341797,91.9800033569336,86.11000061035156,86.55999755859375,394982
2025-09-01,87.25,90.61000061035156,85.41999816894531,88.83000183105469,512862
2025-09-02,89.5,91.5999984741211,87.8499984741211,88.69999694824219,437390
2025-09-03,88.30000305175781,91.48999786376953,88.30000305175781,89.44000244140625,284688
2025-09-04,90.80000305175781,93.0,88.05000305175781,88.41000366210938,377495
2025-09-05,88.0999984741211,91.06999969482422,88.08999633789062,88.7300033569336,242361
2025-09-08,89.19999694824219,97.93000030517578,89.12000274658203,95.58000183105469,2496742
2025-09-09,96.25,99.19999694824219,93.83000183105469,95.76000213623047,1123669
2025-09-10,96.30000305175781,96.4000015258789,92.94999694824219,93.12999725341797,429805
2025-09-11,93.58000183105469,94.0999984741211,90.0999984741211,90.52999877929688,311556
2025-09-12,90.61000061035156,92.75,89.41000366210938,91.5,371573
2025-09-15,91.51000213623047,92.08000183105469,90.51000213623047,91.08000183105469,220584
2025-09-16,91.44000244140625,91.83999633789062,90.5,90.88999938964844,168467
2025-09-17,91.30000305175781,92.80000305175781,90.5,90.73999786376953,241991
2025-09-18,91.30000305175781,91.33000183105469,90.01000213623047,90.27999877929688,124362
2025-09-19,90.27999877929688,91.08999633789062,89.80999755859375,90.2699966430664,109220
2025-09-22,90.0,92.5,90.0,90.37999725341797,169488
2025-09-23,90.38999938964844,95.0,90.3499984741211,93.44000244140625,656288
2025-09-24,93.76000213623047,108.77999877929688,93.33999633789062,103.9800033569336,15310360
2025-09-25,105.0,109.4000015258789,102.62000274658203,105.55000305175781,4967107
2025-09-26,106.44000244140625,106.44000244140625,99.80000305175781,103.61000061035156,2612737
2025-09-29,104.4000015258789,114.0,103.70999908447266,109.08000183105469,6284327
2025-09-30,110.5,114.55000305175781,101.45999908447266,102.83999633789062,2355172
2025-10-01,103.23999786376953,105.48999786376953,101.55000305175781,103.20999908447266,842770
2025-10-03,104.4000015258789,108.48999786376953,103.11000061035156,105.33000183105469,1083964
2025-10-06,105.79000091552734,105.79000091552734,100.30000305175781,101.68000030517578,596801
2025-10-07,102.13999938964844,103.0,98.08999633789062,99.23999786376953,670638
2025-10-08,99.63999938964844,105.38999938964844,98.30000305175781,103.04000091552734,1136492
2025-10-09,102.9000015258789,103.80000305175781,99.5999984741211,100.20999908447266,430167
2025-10-10,100.4000015258789,101.30999755859375,98.0999984741211,98.48999786376953,279311
2025-10-13,98.5,98.87999725341797,95.16000366210938,95.88999938964844,382809
2025-10-14,95.51000213623047,96.80000305175781,91.4000015258789,92.08999633789062,620825
2025-10-15,96.4000015258789,96.41999816894531,93.01000213623047,93.76000213623047,378741
2025-10-16,94.0,94.62000274658203,92.68000030517578,93.31999969482422,217476
2025-10-17,93.29000091552734,93.62000274658203,91.06999969482422,91.70999908447266,239265
2025-10-20,92.0,92.94999694824219,90.66000366210938,92.5,242177
2025-10-21,92.80000305175781,93.91999816894531,92.70999908447266,93.13999938964844,80083
2025-10-23,93.20999908447266,93.79000091552734,91.1500015258789,92.29000091552734,188914
2025-10-24,92.4000015258789,92.4000015258789,90.69999694824219,91.3499984741211,170975
2025-10-27,90.91000366210938,91.88999938964844,90.0,90.43000030517578,174678
2025-10-28,90.80000305175781,94.5,90.69999694824219,93.08999633789062,476907
2025-10-29,93.0999984741211,95.0,92.20999908447266,94.62000274658203,232207
2025-10-30,94.94999694824219,95.62000274658203,93.0,93.76000213623047,179298
2025-10-31,93.68000030517578,94.36000061035156,92.12000274658203,93.33999633789062,102815
2025-11-03,93.33999633789062,93.33999633789062,91.0,91.16000366210938,134509
2025-11-04,91.0,92.88999938964844,90.1500015258789,90.68000030517578,110430
2025-11-06,90.25,90.68000030517578,87.05999755859375,88.0,178415
2025-11-07,88.44000244140625,89.16000366210938,86.0,87.69000244140625,238460
2025-11-10,86.66000366210938,87.98999786376953,86.5,87.41999816894531,143019
2025-11-11,87.0,87.33000183105469,85.1500015258789,86.48999786376953,83595
2025-11-12,87.27999877929688,91.98999786376953,86.75,89.37999725341797,216720
2025-11-13,89.37999725341797,94.0,89.37999725341797,90.63999938964844,411794
2025-11-14,89.0,89.0999984741211,85.1500015258789,88.30999755859375,140950
2025-11-17,88.0999984741211,90.9000015258789,87.55000305175781,89.33999633789062,429392
2025-11-18,89.4000015258789,93.38999938964844,88.0999984741211,88.44999694824219,400781
2025-11-19,88.75,89.6500015258789,87.4000015258789,87.72000122070312,157887
2025-11-20,88.0999984741211,88.6500015258789,86.5,86.77999877929688,82285
2025-11-21,86.11000061035156,86.66000366210938,84.4000015258789,84.80000305175781,102967
2025-11-24,84.9000015258789,86.0,80.76000213623047,81.26000213623047,363876
2025-11-25,81.0,82.91000366210938,80.19999694824219,80.88999938964844,169966
2025-11-26,80.97000122070312,82.79000091552734,80.97000122070312,82.29000091552734,107739
2025-11-27,82.29000091552734,83.01000213623047,80.94000244140625,81.56999969482422,104428
2025-11-28,81.6500015258789,85.98999786376953,81.58999633789062,83.81999969482422,363423
2025-12-01,84.3499984741211,85.12000274658203,82.5,82.7699966430664,92456
2025-12-02,82.8499984741211,83.80000305175781,82.02999877929688,82.3499984741211,97858
2025-12-03,82.43000030517578,83.30000305175781,80.61000061035156,81.05000305175781,65939
2025-12-04,81.5,81.72000122070312,80.41000366210938,80.87000274658203,54616
2025-12-05,80.94999694824219,81.48999786376953,79.5199966430664,80.12999725341797,136954
2025-12-08,80.0,80.0,76.12000274658203,77.19999694824219,176053
2025-12-09,76.81999969482422,78.80000305175781,74.66999816894531,78.3499984741211,179987
2025-12-10,78.16000366210938,79.75,75.12000274658203,77.05999755859375,137456
2025-12-11,77.13999938964844,79.44000244140625,76.55999755859375,78.73999786376953,109823
2025-12-12,78.8499984741211,79.97000122070312,78.25,79.23999786376953,73661
2025-12-15,79.0,79.83000183105469,78.52999877929688,79.26000213623047,39799
2025-12-16,79.05999755859375,79.6500015258789,78.2699966430664,78.61000061035156,40692
2025-12-17,78.69000244140625,79.13999938964844,77.72000122070312,78.16999816894531,51815
2025-12-18,78.12000274658203,78.44999694824219,76.56999969482422,77.69000244140625,56544
2025-12-19,78.0,79.12000274658203,77.37000274658203,78.68000030517578,61596
2025-12-22,79.06999969482422,80.76000213623047,78.68000030517578,79.79000091552734,77154
2025-12-23,79.5,81.31999969482422,79.5,80.33999633789062,89468
2025-12-24,80.58999633789062,81.37999725341797,80.11000061035156,80.68000030517578,60468
2025-12-26,79.1500015258789,83.0,79.1500015258789,79.87000274658203,244224
2025-12-29,81.0,81.33000183105469,78.0999984741211,78.66999816894531,117408
2025-12-30,77.9000015258789,79.27999877929688,77.9000015258789,78.4000015258789,40847
2025-12-31,78.0999984741211,81.4000015258789,78.0999984741211,79.66000366210938,169577
2026-01-01,79.1500015258789,80.94000244140625,79.1500015258789,79.8499984741211,60526
2026-01-02,80.12999725341797,85.19999694824219,80.12999725341797,83.41999816894531,483129
2026-01-05,83.41999816894531,83.98999786376953,81.80000305175781,82.11000061035156,89203
2026-01-06,82.4000015258789,82.5999984741211,80.20999908447266,80.81999969482422,80036
2026-01-07,80.9000015258789,82.5,80.47000122070312,80.80000305175781,116221
2026-01-08,80.0999984741211,81.29000091552734,78.30999755859375,78.56999969482422,88198
2026-01-09,78.5999984741211,79.79000091552734,74.87000274658203,75.27999877929688,142693
2026-01-12,75.0,75.0,72.19999694824219,74.05000305175781,92734
2026-01-13,74.1500015258789,76.08999633789062,73.7699966430664,74.19999694824219,72411
2026-01-14,74.0,74.80000305175781,73.69999694824219,74.16999816894531,51316
2026-01-15,74.16999816894531,74.16999816894531,74.16999816894531,74.16999816894531,0
2026-01-16,74.23999786376953,75.33999633789062,73.86000061035156,74.41000366210938,57325
2026-01-19,74.41000366210938,74.41000366210938,72.37000274658203,72.87999725341797,50546
2026-01-20,72.5,72.87999725341797,70.0,70.5,66714
2026-01-21,70.0,70.80000305175781,68.08000183105469,69.33999633789062,79817
2026-01-22,70.0,72.16999816894531,69.5,71.54000091552734,77436
2026-01-23,71.54000091552734,72.18000030517578,69.5999984741211,70.13999938964844,53892
