timestamps,open,high,low,close,volume
2024-09-17,58.599998474121094,62.97999954223633,57.29999923706055,62.97999954223633,2529240
2024-09-18,64.19999694824219,68.75,62.599998474121094,65.0199966430664,3202606
2024-09-19,65.0,66.5,59.81999969482422,63.04999923706055,1100803
2024-09-20,64.98999786376953,66.19999694824219,61.099998474121094,61.77000045776367,443697
2024-09-23,62.09000015258789,66.77999877929688,62.0,64.66000366210938,1791615
2024-09-24,65.33999633789062,71.12000274658203,65.01000213623047,71.12000274658203,1855954
2024-09-25,70.0,76.9000015258789,69.5,75.79000091552734,3021941
2024-09-26,76.0,76.0,72.0,72.0,1071961
2024-09-27,72.01000213623047,73.31999969482422,68.4000015258789,68.62999725341797,1234506
2024-09-30,68.0,68.68000030517578,65.20999908447266,67.44999694824219,521044
2024-10-01,67.6500015258789,69.5,67.6500015258789,68.77999877929688,292001
2024-10-03,67.4000015258789,68.69000244140625,65.55000305175781,65.87999725341797,221573
2024-10-04,65.0,68.93000030517578,64.30000305175781,67.7300033569336,327603
2024-10-07,68.94000244140625,68.94000244140625,64.33999633789062,64.41000366210938,232434
2024-10-08,66.0,66.0,61.310001373291016,64.27999877929688,60006
2024-10-09,65.0,66.5,64.0,65.37000274658203,61959
2024-10-10,66.5999984741211,67.25,64.0,66.94000244140625,124375
2024-10-11,67.0,68.37999725341797,63.720001220703125,65.38999938964844,136489
2024-10-14,64.75,64.9000015258789,63.0,63.279998779296875,60964
2024-10-15,63.099998474121094,64.69999694824219,61.5,62.83000183105469,65545
2024-10-16,61.650001525878906,63.83000183105469,61.220001220703125,62.970001220703125,61062
2024-10-17,62.970001220703125,65.5,61.5099983215332,62.349998474121094,109877
2024-10-18,61.5099983215332,63.9900016784668,61.0099983215332,62.630001068115234,44866
2024-10-21,65.76000213623047,65.76000213623047,65.76000213623047,65.76000213623047,34120
2024-10-22,69.04000091552734,69.04000091552734,69.04000091552734,69.04000091552734,119920
2024-10-23,72.48999786376953,72.48999786376953,67.30000305175781,72.4800033569336,641770
2024-10-24,71.01000213623047,72.4800033569336,68.8499984741211,68.8499984741211,441187
2024-10-25,67.0999984741211,71.44999694824219,65.4000015258789,65.4000015258789,223915
2024-10-28,65.0,67.9000015258789,62.5,66.70999908447266,142719
2024-10-29,66.70999908447266,67.9000015258789,66.0,67.66999816894531,77383
2024-10-30,65.55000305175781,68.80000305175781,65.55000305175781,66.6500015258789,62211
2024-10-31,67.0,69.69999694824219,67.0,68.94999694824219,78616
2024-11-01,71.69999694824219,72.38999938964844,70.0,72.37000274658203,399228
2024-11-04,73.0999984741211,75.9800033569336,70.0,74.29000091552734,467261
2024-11-05,75.66999816894531,75.66999816894531,72.33000183105469,74.37999725341797,155880
2024-11-06,74.5999984741211,76.5,74.0,76.20999908447266,271851
2024-11-07,76.9000015258789,80.0199966430664,76.9000015258789,80.0199966430664,666008
2024-11-08,79.54000091552734,79.88999938964844,77.5,78.19000244140625,238897
2024-11-11,77.94999694824219,79.0,74.3499984741211,77.31999969482422,218862
2024-11-12,75.31999969482422,76.98999786376953,73.44999694824219,73.4800033569336,138864
2024-11-13,71.01000213623047,72.94999694824219,69.80000305175781,69.83000183105469,143265
2024-11-14,68.4000015258789,72.0,68.4000015258789,71.73999786376953,118389
2024-11-18,71.98999786376953,71.98999786376953,69.0,69.2699966430664,77022
2024-11-19,69.1500015258789,71.69999694824219,69.1500015258789,69.83999633789062,55490
2024-11-21,71.44999694824219,71.44999694824219,67.0,67.47000122070312,85398
2024-11-22,67.0,68.69999694824219,66.5,68.12999725341797,52560
2024-11-25,70.8499984741211,70.8499984741211,67.5,67.69000244140625,74592
2024-11-26,69.48999786376953,69.5,68.0,69.08000183105469,43385
2024-11-27,68.11000061035156,69.6500015258789,67.5,68.0999984741211,75188
2024-11-28,68.80000305175781,68.80000305175781,67.0999984741211,67.80999755859375,61184
2024-11-29,67.30000305175781,71.19999694824219,66.7699966430664,71.19000244140625,206261
2024-12-02,70.5999984741211,70.5999984741211,69.01000213623047,69.76000213623047,67918
2024-12-03,69.01000213623047,71.69999694824219,69.01000213623047,70.77999877929688,111551
2024-12-04,70.0,72.5,70.0,71.0999984741211,78207
2024-12-05,72.4000015258789,72.4000015258789,69.51000213623047,69.7300033569336,93067
2024-12-06,69.25,70.9000015258789,68.51000213623047,69.0999984741211,80233
2024-12-09,69.88999938964844,72.55000305175781,69.0,71.1500015258789,187129
2024-12-10,72.9000015258789,72.94000244140625,70.5,71.16999816894531,148134
2024-12-11,72.38999938964844,72.9000015258789,70.19999694824219,70.66999816894531,82194
2024-12-12,70.0199966430664,72.44999694824219,69.98999786376953,70.80999755859375,85100
2024-12-13,70.0199966430664,71.38999938964844,69.0,70.18000030517578,109377
2024-12-16,69.26000213623047,73.63999938964844,69.0999984741211,73.18000030517578,199177
2024-12-17,74.94999694824219,76.83000183105469,73.0,76.63999938964844,542966
2024-12-18,76.5,80.4000015258789,76.44999694824219,78.2699966430664,326781
2024-12-19,76.25,82.18000030517578,76.25,82.18000030517578,636411
2024-12-20,81.4000015258789,86.27999877929688,81.4000015258789,85.2300033569336,700416
2024-12-23,89.3499984741211,89.48999786376953,86.0999984741211,89.48999786376953,384741
2024-12-24,90.2300033569336,93.95999908447266,90.2300033569336,93.95999908447266,358502
2024-12-26,98.58999633789062,98.6500015258789,89.26000213623047,89.26000213623047,627221
2024-12-27,87.76000213623047,87.76000213623047,84.79000091552734,85.9800033569336,312750
2024-12-30,85.1500015258789,89.0,84.9000015258789,85.31999969482422,165833
2024-12-31,85.33000183105469,88.5,84.01000213623047,88.37000274658203,203374
2025-01-01,88.0,92.77999877929688,87.04000091552734,88.01000213623047,683968
2025-01-02,89.4000015258789,90.44999694824219,86.7300033569336,89.97000122070312,282389
2025-01-03,90.66999816894531,94.45999908447266,89.95999908447266,94.45999908447266,799962
2025-01-06,94.30000305175781,99.18000030517578,92.0,97.5199966430664,1532757
2025-01-07,99.0,102.38999938964844,98.7699966430664,102.38999938964844,1134255
2025-01-08,104.0,107.5,97.2699966430664,106.83000183105469,1218391
2025-01-09,108.0,111.0,103.11000061035156,104.31999969482422,775247
2025-01-10,106.25,106.25,99.0999984741211,99.0999984741211,220380
2025-01-13,94.13999938964844,96.9800033569336,94.13999938964844,94.13999938964844,99155
2025-01-14,89.43000030517578,94.13999938964844,89.43000030517578,92.06999969482422,313704
2025-01-15,93.0,93.0,87.45999908447266,87.45999908447266,232644
2025-01-16,87.0999984741211,89.80000305175781,85.45999908447266,87.04000091552734,272750
2025-01-17,88.94999694824219,88.94999694824219,85.75,86.2300033569336,74049
2025-01-20,85.19999694824219,90.54000091552734,82.0,90.33999633789062,242311
2025-01-21,90.0,91.44999694824219,85.98999786376953,86.8499984741211,199876
2025-01-22,86.30000305175781,86.38999938964844,82.5,82.5,140850
2025-01-23,81.0999984741211,84.0,79.0999984741211,81.45999908447266,135433
2025-01-24,81.98999786376953,82.05000305175781,78.5,79.13999938964844,143007
2025-01-27,78.69999694824219,78.69999694824219,75.18000030517578,76.97000122070312,148246
2025-01-28,75.9000015258789,77.5,73.12000274658203,74.0999984741211,97184
2025-01-29,72.0,77.69999694824219,72.0,76.22000122070312,54235
2025-01-30,77.5,79.94999694824219,77.0,79.62999725341797,90042
2025-01-31,81.9000015258789,81.9000015258789,78.0999984741211,80.6500015258789,96051
2025-02-01,81.98999786376953,82.9000015258789,77.55000305175781,79.2699966430664,48801
2025-02-03,76.69999694824219,78.98999786376953,75.5,76.5999984741211,63438
2025-02-04,77.98999786376953,79.7699966430664,76.0,79.08000183105469,60700
2025-02-05,77.55000305175781,81.08000183105469,77.55000305175781,80.08999633789062,39417
2025-02-06,81.69000244140625,82.0999984741211,79.19999694824219,81.0199966430664,94909
2025-02-07,81.5,82.4000015258789,79.55000305175781,79.93000030517578,60955
2025-02-10,78.30000305175781,78.98999786376953,75.93000030517578,76.13999938964844,86684
2025-02-11,73.55000305175781,75.69999694824219,72.33000183105469,72.33000183105469,74886
2025-02-12,72.0,72.0,68.70999908447266,68.70999908447266,248832
2025-02-13,68.70999908447266,70.0,65.44999694824219,66.88999938964844,174254
2025-02-14,66.55000305175781,66.80000305175781,63.540000915527344,64.25,128487
2025-02-17,65.52999877929688,65.52999877929688,61.029998779296875,61.380001068115234,135124
2025-02-18,61.380001068115234,62.290000915527344,59.0,59.349998474121094,105042
2025-02-19,60.0,62.310001373291016,60.0,62.310001373291016,111877
2025-02-20,63.349998474121094,64.5,61.0,62.720001220703125,128391
2025-02-21,62.720001220703125,62.900001525878906,61.0099983215332,61.63999938964844,132553
2025-02-24,61.900001525878906,61.900001525878906,59.0,60.619998931884766,121144
2025-02-25,61.97999954223633,62.79999923706055,61.0,62.58000183105469,43126
2025-02-27,62.900001525878906,62.900001525878906,59.45000076293945,59.86000061035156,93362
2025-02-28,59.68000030517578,59.880001068115234,56.86000061035156,56.880001068115234,59477
2025-03-03,57.9900016784668,57.9900016784668,54.029998779296875,54.029998779296875,73021
2025-03-04,53.0,53.70000076293945,51.31999969482422,52.81999969482422,196174
2025-03-05,52.81999969482422,55.459999084472656,52.81999969482422,55.459999084472656,120694
2025-03-06,54.90999984741211,58.22999954223633,54.90999984741211,58.22999954223633,100517
2025-03-07,60.779998779296875,61.13999938964844,58.79999923706055,61.13999938964844,119228
2025-03-10,60.150001525878906,63.900001525878906,60.150001525878906,62.16999816894531,177221
2025-03-11,61.0,61.0,59.060001373291016,59.060001373291016,83998
2025-03-12,57.869998931884766,58.0,57.869998931884766,57.869998931884766,17236
2025-03-13,56.709999084472656,57.0,56.709999084472656,56.709999084472656,40771
2025-03-17,55.56999969482422,55.56999969482422,55.56999969482422,55.56999969482422,11241
2025-03-18,54.45000076293945,54.45000076293945,54.45000076293945,54.45000076293945,38275
2025-03-19,54.349998474121094,54.45000076293945,53.36000061035156,54.349998474121094,129624
2025-03-20,53.2599983215332,54.349998474121094,53.2599983215332,53.2599983215332,68094
2025-03-21,54.0,54.31999969482422,54.0,54.0,94790
2025-03-24,53.0,53.0,52.91999816894531,53.0,176797
2025-03-25,51.939998626708984,53.5,51.939998626708984,51.939998626708984,105915
2025-03-26,51.099998474121094,51.099998474121094,50.900001525878906,51.099998474121094,137826
2025-03-27,50.06999969482422,51.0,50.06999969482422,50.06999969482422,225950
2025-03-28,49.060001373291016,51.06999969482422,49.060001373291016,49.060001373291016,87108
2025-04-01,50.040000915527344,50.040000915527344,50.0099983215332,50.040000915527344,5513
2025-04-02,51.040000915527344,51.040000915527344,51.040000915527344,51.040000915527344,5437
2025-04-03,52.060001373291016,52.060001373291016,52.060001373291016,52.060001373291016,55241
2025-04-04,53.099998474121094,53.099998474121094,52.0,53.099998474121094,42619
2025-04-07,54.15999984741211,54.15999984741211,54.15999984741211,54.15999984741211,108504
2025-04-08,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,2470
2025-04-09,56.34000015258789,56.34000015258789,56.34000015258789,56.34000015258789,1753
2025-04-11,57.459999084472656,57.459999084472656,57.459999084472656,57.459999084472656,120365
2025-04-15,58.599998474121094,58.599998474121094,58.599998474121094,58.599998474121094,12648
2025-04-16,59.77000045776367,59.77000045776367,59.77000045776367,59.77000045776367,8086
2025-04-17,60.959999084472656,60.959999084472656,60.959999084472656,60.959999084472656,1220
2025-04-21,64.0,64.0,64.0,64.0,12197
2025-04-22,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,10723
2025-04-23,70.55999755859375,70.55999755859375,70.55999755859375,70.55999755859375,19235
2025-04-24,74.08000183105469,74.08000183105469,73.0,74.08000183105469,366048
2025-04-25,73.94999694824219,73.98999786376953,70.37000274658203,70.37000274658203,113302
2025-04-28,66.8499984741211,70.37000274658203,66.8499984741211,67.41999816894531,327158
2025-04-29,66.86000061035156,66.86000061035156,64.04000091552734,64.04000091552734,203639
2025-04-30,63.68000030517578,66.58999633789062,62.04999923706055,64.1500015258789,76520
2025-05-02,64.44999694824219,67.3499984741211,64.44999694824219,67.3499984741211,75907
2025-05-05,69.9000015258789,69.9000015258789,67.5,68.12000274658203,94438
2025-05-06,68.12000274658203,68.80000305175781,64.70999908447266,64.70999908447266,71365
2025-05-07,61.470001220703125,65.5,61.470001220703125,63.40999984741211,67688
2025-05-08,63.0,65.0,61.560001373291016,62.33000183105469,65209
2025-05-09,61.0,64.95999908447266,61.0,63.40999984741211,68065
2025-05-12,66.29000091552734,66.58000183105469,65.0,66.58000183105469,33289
2025-05-13,69.9000015258789,69.9000015258789,67.19999694824219,68.31999969482422,310246
2025-05-14,67.75,70.9000015258789,66.19999694824219,69.70999908447266,216346
2025-05-15,69.81999969482422,71.0,69.81999969482422,70.27999877929688,85559
2025-05-16,69.30000305175781,70.98999786376953,68.16000366210938,68.76000213623047,48749
2025-05-19,72.19000244140625,72.19000244140625,72.0,72.19000244140625,132989
2025-05-20,71.5,75.79000091552734,70.1500015258789,75.69000244140625,168161
2025-05-21,76.0,79.4000015258789,75.0,78.58000183105469,118298
2025-05-22,78.0,82.5,76.5,82.5,201420
2025-05-23,86.62000274658203,86.62000274658203,83.5999984741211,86.55999755859375,260253
2025-05-26,86.29000091552734,86.4000015258789,82.2300033569336,83.22000122070312,183279
2025-05-27,83.22000122070312,84.0,81.5,82.12000274658203,45496
2025-05-28,84.0,85.0,82.0,83.27999877929688,81149
2025-05-29,84.44999694824219,87.44000244140625,82.0,87.4000015258789,221432
2025-05-30,86.9000015258789,86.9000015258789,83.08999633789062,83.91000366210938,87204
2025-06-02,83.88999938964844,84.94000244140625,81.0,82.3499984741211,72149
2025-06-03,82.3499984741211,85.9000015258789,79.5,84.4000015258789,131377
2025-06-04,84.4000015258789,86.5,83.0199966430664,85.9800033569336,88435
2025-06-05,86.4000015258789,90.0,85.0,87.94999694824219,122467
2025-06-06,87.80000305175781,92.33999633789062,87.80000305175781,92.33999633789062,124560
2025-06-09,95.4000015258789,96.94999694824219,94.0999984741211,96.94999694824219,81426
2025-06-10,101.79000091552734,101.79000091552734,101.79000091552734,101.79000091552734,165553
2025-06-11,106.87000274658203,106.87000274658203,100.0,103.2699966430664,442629
2025-06-12,103.0,103.0,98.0999984741211,99.9000015258789,316623
2025-06-13,96.05999755859375,104.5,94.9000015258789,98.9800033569336,231002
2025-06-16,101.0,102.0,95.75,97.26000213623047,93804
2025-06-17,94.19999694824219,99.0,94.19999694824219,95.01000213623047,156641
2025-06-18,94.0,95.0,91.5,92.12999725341797,74584
2025-06-19,92.0,92.12999725341797,87.5199966430664,87.9000015258789,275766
2025-06-20,87.5,87.5199966430664,84.5,85.43000030517578,158486
2025-06-23,84.0,89.69999694824219,81.61000061035156,89.69999694824219,134311
2025-06-24,92.0,94.18000030517578,91.98999786376953,94.16999816894531,345410
2025-06-25,92.5999984741211,96.0,92.4000015258789,94.62999725341797,127896
2025-06-26,97.0999984741211,99.36000061035156,95.0999984741211,99.29000091552734,455901
2025-06-27,104.23999786376953,104.25,102.0,104.25,210163
2025-06-30,107.9000015258789,109.45999908447266,105.98999786376953,109.45999908447266,347204
2025-07-01,107.2699966430664,109.45999908447266,107.2699966430664,107.2699966430664,81078
2025-07-02,105.12000274658203,105.12000274658203,105.12000274658203,105.12000274658203,41568
2025-07-03,103.01000213623047,103.01000213623047,103.01000213623047,103.01000213623047,18973
2025-07-04,103.1500015258789,103.1500015258789,102.48999786376953,103.1500015258789,181977
2025-07-07,105.20999908447266,105.20999908447266,105.20999908447266,105.20999908447266,81171
2025-07-08,103.1500015258789,105.20999908447266,103.1500015258789,103.1500015258789,50777
2025-07-09,101.5,103.0999984741211,101.5,101.5,53814
2025-07-10,99.47000122070312,101.0,99.47000122070312,99.47000122070312,29268
2025-07-11,97.4800033569336,97.4800033569336,97.4800033569336,97.4800033569336,41943
2025-07-14,99.41999816894531,99.41999816894531,95.52999877929688,99.41999816894531,91198
2025-07-15,101.4000015258789,101.4000015258789,100.0,101.4000015258789,82706
2025-07-16,103.41999816894531,103.41999816894531,103.41999816894531,103.41999816894531,30915
2025-07-17,105.4800033569336,105.4800033569336,105.4800033569336,105.4800033569336,37631
2025-07-18,107.58000183105469,107.58000183105469,107.58000183105469,107.58000183105469,41289
2025-07-21,109.7300033569336,109.7300033569336,109.7300033569336,109.7300033569336,57992
2025-07-22,108.5,111.91999816894531,108.5,108.5,293987
2025-07-23,107.0,107.5,106.33000183105469,107.0,43645
2025-07-24,105.5999984741211,107.0999984741211,105.5999984741211,105.5999984741211,33204
2025-07-25,105.0,105.5999984741211,105.0,105.0,59233
2025-07-28,107.0999984741211,107.0999984741211,107.0999984741211,107.0999984741211,72437
2025-07-29,109.23999786376953,109.23999786376953,109.23999786376953,109.23999786376953,101253
2025-07-30,111.41999816894531,111.41999816894531,111.41999816894531,111.41999816894531,61692
2025-07-31,113.63999938964844,113.63999938964844,113.63999938964844,113.63999938964844,101676
2025-08-01,115.91000366210938,115.91000366210938,115.91000366210938,115.91000366210938,81429
2025-08-04,118.22000122070312,118.22000122070312,118.22000122070312,118.22000122070312,65859
2025-08-05,120.58000183105469,120.58000183105469,120.58000183105469,120.58000183105469,82042
2025-08-06,122.98999786376953,122.98999786376953,122.98999786376953,122.98999786376953,82181
2025-08-07,120.52999877929688,125.44000244140625,120.52999877929688,120.52999877929688,443550
2025-08-08,118.11000061035156,118.11000061035156,118.11000061035156,118.11000061035156,66745
2025-08-11,121.0,124.01000213623047,113.05000305175781,114.80000305175781,378589
2025-08-12,111.5999984741211,120.54000091552734,109.05999755859375,120.51000213623047,416864
2025-08-13,117.69999694824219,121.98999786376953,114.4800033569336,114.4800033569336,167805
2025-08-14,114.4800033569336,117.4000015258789,108.75,112.93000030517578,120591
2025-08-18,114.94999694824219,114.94999694824219,109.44999694824219,111.37000274658203,88691
2025-08-19,113.80000305175781,116.93000030517578,112.0,116.91000366210938,106139
2025-08-20,116.0,122.75,115.9800033569336,122.75,139589
2025-08-21,122.75,128.77999877929688,121.4000015258789,126.95999908447266,117757
2025-08-22,125.0999984741211,133.3000030517578,124.2699966430664,132.72999572753906,423866
2025-08-25,130.8000030517578,139.36000061035156,130.8000030517578,139.36000061035156,129964
2025-08-26,146.32000732421875,146.32000732421875,140.25,146.1199951171875,558013
2025-08-28,142.39999389648438,145.0,138.80999755859375,140.42999267578125,302720
2025-08-29,140.42999267578125,140.42999267578125,133.39999389648438,133.39999389648438,237467
2025-09-01,132.39999389648438,132.39999389648438,126.7300033569336,126.8499984741211,212390
2025-09-02,128.67999267578125,133.19000244140625,128.60000610351562,133.19000244140625,69501
2025-09-03,139.83999633789062,139.83999633789062,133.60000610351562,139.83999633789062,145389
2025-09-04,142.97000122070312,144.89999389648438,134.10000610351562,138.72999572753906,129890
2025-09-05,139.0,144.5,136.0,143.07000732421875,62917
2025-09-08,146.39999389648438,150.22000122070312,146.39999389648438,150.22000122070312,241915
2025-09-09,154.8000030517578,157.0,150.0,153.6300048828125,199626
2025-09-10,155.0,161.0,154.0,160.8000030517578,338770
2025-09-11,164.39999389648438,165.60000610351562,154.10000610351562,162.1699981689453,170442
2025-09-12,160.0,164.0,154.05999755859375,157.27999877929688,155367
2025-09-15,156.3000030517578,159.3000030517578,151.39999389648438,153.1999969482422,202404
2025-09-16,151.75999450683594,156.89999389648438,147.10000610351562,148.67999267578125,259299
2025-09-17,148.0,156.0,147.5,152.00999450683594,487833
2025-09-18,153.6999969482422,153.6999969482422,146.5500030517578,149.42999267578125,173446
2025-09-19,149.42999267578125,156.89999389648438,147.55999755859375,156.5399932861328,439635
2025-09-22,164.36000061035156,164.36000061035156,159.8000030517578,164.36000061035156,187968
2025-09-23,172.57000732421875,172.57000732421875,162.0,169.9600067138672,1320321
2025-09-24,167.88999938964844,174.0,164.1999969482422,165.47000122070312,296100
2025-09-25,168.0,173.74000549316406,164.39999389648438,165.67999267578125,488219
2025-09-26,167.6999969482422,171.00999450683594,157.38999938964844,157.5800018310547,536084
2025-09-29,157.97999572753906,160.38999938964844,151.0,152.1999969482422,283245
2025-09-30,153.94000244140625,158.5,151.27000427246094,153.10000610351562,144445
2025-10-01,156.8000030517578,157.6999969482422,153.9600067138672,156.72999572753906,107049
2025-10-03,156.64999389648438,157.85000610351562,152.08999633789062,155.08999633789062,144586
2025-10-06,156.0,162.0,147.3300018310547,150.17999267578125,373360
2025-10-07,148.0,157.0,145.6199951171875,155.2899932861328,238294
2025-10-08,157.97000122070312,159.9499969482422,154.0,155.75999450683594,182868
2025-10-09,155.0,157.2899932861328,151.63999938964844,153.91000366210938,92558
2025-10-10,150.5500030517578,158.85000610351562,150.5500030517578,158.0800018310547,135609
2025-10-13,159.99000549316406,160.0,153.0,153.64999389648438,92343
2025-10-14,153.64999389648438,155.5,145.9600067138672,146.1999969482422,220867
2025-10-15,148.3800048828125,153.50999450683594,148.35000610351562,151.3000030517578,287041
2025-10-16,150.4600067138672,154.5500030517578,150.4600067138672,152.57000732421875,102901
2025-10-17,153.75,155.0,144.94000244140625,145.5800018310547,226539
2025-10-20,152.85000610351562,152.85000610351562,150.00999450683594,152.85000610351562,344477
2025-10-21,156.58999633789062,160.49000549316406,154.99000549316406,160.4499969482422,333004
2025-10-23,164.8000030517578,168.47000122070312,162.92999267578125,168.47000122070312,254277
2025-10-24,172.0,176.88999938964844,171.8000030517578,176.60000610351562,1016085
2025-10-27,184.99000549316406,185.42999267578125,181.52999877929688,185.42999267578125,184310
2025-10-28,194.6999969482422,194.6999969482422,194.6999969482422,194.6999969482422,100290
2025-10-29,204.42999267578125,204.42999267578125,194.75,204.42999267578125,652048
2025-10-30,214.0,214.0,195.55999755859375,201.27999877929688,1928857
2025-10-31,201.60000610351562,211.33999633789062,195.11000061035156,211.33999633789062,521099
2025-11-03,219.8000030517578,221.89999389648438,217.0,221.89999389648438,152025
2025-11-04,231.0,231.0,215.0,221.85000610351562,1020070
2025-11-06,221.85000610351562,226.8000030517578,210.75,210.75,478204
2025-11-07,208.9499969482422,215.38999938964844,200.2100067138672,210.16000366210938,258872
2025-11-10,211.85000610351562,217.0,199.64999389648438,209.1300048828125,262254
2025-11-11,209.0,210.97999572753906,202.0500030517578,205.52000427246094,132502
2025-11-12,206.0,214.3000030517578,195.5,200.52000427246094,191061
2025-11-13,202.74000549316406,207.0,198.5,200.82000732421875,101656
2025-11-14,198.0,200.82000732421875,195.0,196.4600067138672,128652
2025-11-17,195.5,203.8000030517578,194.60000610351562,199.11000061035156,87202
2025-11-18,203.5800018310547,203.5800018310547,190.0,198.89999389648438,156123
2025-11-19,198.0,198.89999389648438,189.0,190.3000030517578,108850
2025-11-20,187.0500030517578,192.0,183.50999450683594,187.85000610351562,107275
2025-11-21,190.97000122070312,190.97000122070312,178.4499969482422,180.32000732421875,153663
2025-11-24,185.0,185.0,171.3000030517578,172.47000122070312,173518
2025-11-25,172.0,181.08999633789062,166.10000610351562,181.08999633789062,84052
2025-11-26,190.13999938964844,190.13999938964844,190.13999938964844,190.13999938964844,34723
2025-11-27,199.63999938964844,199.63999938964844,199.63999938964844,199.63999938964844,48928
2025-11-28,201.39999389648438,208.89999389648438,194.0,207.74000549316406,365577
2025-12-01,211.0,214.39999389648438,199.0,200.82000732421875,191931
2025-12-02,201.10000610351562,204.88999938964844,195.0,199.24000549316406,109512
2025-12-03,200.0,200.0,193.5,194.8800048828125,54973
2025-12-04,192.0500030517578,204.5,192.0500030517578,197.66000366210938,108764
2025-12-05,195.10000610351562,204.3000030517578,194.3000030517578,197.8000030517578,120030
2025-12-08,197.25,199.99000549316406,187.91000366210938,187.91000366210938,106461
2025-12-09,184.60000610351562,193.89999389648438,178.52000427246094,189.11000061035156,154750
2025-12-10,193.5,193.89999389648438,180.0,181.69000244140625,73187
2025-12-11,183.0,185.89999389648438,176.10000610351562,181.72000122070312,67283
2025-12-12,185.0,186.0,181.0,183.74000549316406,50738
2025-12-15,183.5,187.0,181.0,181.91000366210938,57116
2025-12-16,182.75,186.6999969482422,173.5500030517578,177.52000427246094,79470
2025-12-17,178.0,180.0,176.1199951171875,177.6300048828125,51924
2025-12-18,175.10000610351562,178.0,170.0,170.52000427246094,112581
2025-12-19,171.0,177.0,171.0,174.75999450683594,72481
2025-12-22,183.49000549316406,183.49000549316406,183.49000549316406,183.49000549316406,32078
2025-12-23,192.66000366210938,192.66000366210938,192.66000366210938,192.66000366210938,62395
2025-12-24,202.2899932861328,202.2899932861328,202.2899932861328,202.2899932861328,78235
2025-12-26,200.89999389648438,208.89999389648438,194.25,205.07000732421875,303730
2025-12-29,208.89999389648438,208.89999389648438,194.82000732421875,194.82000732421875,129108
2025-12-30,190.00999450683594,193.92999267578125,187.0,189.75999450683594,56186
2025-12-31,189.75999450683594,194.0,187.0,188.05999755859375,74288
2026-01-01,188.0500030517578,197.4600067138672,188.0,197.4600067138672,101370
2026-01-02,207.3300018310547,207.3300018310547,202.0,207.22999572753906,314981
2026-01-05,214.8000030517578,214.8000030517578,199.00999450683594,204.16000366210938,250835
2026-01-06,206.5,208.0,198.5,203.0500030517578,108144
2026-01-07,204.89999389648438,209.0,200.60000610351562,201.2899932861328,66280
2026-01-08,200.99000549316406,206.32000732421875,196.5,200.97999572753906,151848
2026-01-09,201.0,204.0,191.25,193.74000549316406,106027
2026-01-12,192.10000610351562,193.3800048828125,184.05999755859375,186.1999969482422,136362
2026-01-13,188.99000549316406,193.33999633789062,185.0,189.33999633789062,82436
2026-01-14,193.0,198.8000030517578,189.0,198.25999450683594,107434
2026-01-15,198.25999450683594,198.25999450683594,198.25999450683594,198.25999450683594,0
2026-01-16,195.0500030517578,196.6999969482422,190.0,190.57000732421875,71414
2026-01-19,187.1999969482422,191.89999389648438,181.0500030517578,182.57000732421875,91938
2026-01-20,182.57000732421875,182.57000732421875,173.4499969482422,173.4499969482422,104170
2026-01-21,171.0,171.0,164.77999877929688,165.69000244140625,136885
2026-01-22,168.0,173.97000122070312,167.10000610351562,173.97000122070312,46999
2026-01-23,179.0,182.0,173.0,174.5500030517578,125106
2026-01-27,174.5,178.0,167.10000610351562,168.30999755859375,97598
2026-01-28,169.97999572753906,173.8699951171875,162.5,171.02999877929688,81665
2026-01-29,171.02999877929688,177.99000549316406,171.0,176.6300048828125,153743
2026-01-30,177.0,178.0,169.0,170.27000427246094,87917
2026-02-02,168.86000061035156,171.94000244140625,163.5500030517578,164.5800018310547,39713
2026-02-03,172.75,172.8000030517578,166.5,171.9499969482422,70689
2026-02-04,180.0,180.5399932861328,176.0,180.52999877929688,157909
2026-02-05,181.0,188.5,174.0,187.4600067138672,161551
2026-02-06,190.0,190.75,181.14999389648438,188.9499969482422,92756
2026-02-09,188.9499969482422,188.9499969482422,188.9499969482422,188.9499969482422,0
2026-02-10,195.89999389648438,195.89999389648438,187.3000030517578,189.1999969482422,76022
2026-02-11,191.0,195.5,189.1300048828125,194.83999633789062,89633
2026-02-12,197.0,197.0,191.50999450683594,194.67999267578125,56370
2026-02-13,191.0,194.0,185.0,186.3000030517578,110469
2026-02-16,187.99000549316406,187.99000549316406,176.99000549316406,177.32000732421875,92432
2026-02-17,175.60000610351562,176.99000549316406,171.92999267578125,173.22000122070312,77161
2026-02-18,172.10000610351562,181.8800048828125,172.10000610351562,181.8800048828125,105946
2026-02-19,190.97000122070312,190.97000122070312,182.0,183.8699951171875,143567
2026-02-20,183.8699951171875,184.69000244140625,178.0,178.85000610351562,55347
2026-02-23,181.0,181.88999938964844,172.0,173.32000732421875,72883
2026-02-24,179.0,181.97999572753906,164.66000366210938,165.66000366210938,744730
2026-02-25,167.0,170.0,162.5,166.25,145305
2026-02-26,166.25,167.60000610351562,157.94000244140625,158.69000244140625,191649
2026-02-27,160.10000610351562,162.1199951171875,153.0,159.86000061035156,131254
2026-03-02,154.0,167.85000610351562,153.10000610351562,162.8000030517578,222545
